sample_id,lat,lon,split
8613,40.331278925787814,-123.16656108331316,test
8614,34.02616230786959,-122.25484927438372,train
8615,40.46809862340581,-122.78201341675395,train
8616,37.723944309503786,-114.27026085082012,train
8617,41.0162768339829,-118.35184279654047,train
8618,38.219940268739336,-118.71573485577808,train
8619,32.547254397400295,-114.85937794572332,train
8620,38.01395814455281,-114.63022802305105,test
8621,33.43352202440497,-121.35823880141598,test
8622,40.22525517474176,-117.56998899806527,train
8623,39.497210376900505,-120.14334422268098,train
8624,38.06834336792463,-122.92826695903504,train
8625,37.861973874583576,-120.70327097714139,train
8626,38.71654652095821,-117.41765078395025,train
8627,33.58081083886113,-118.57848541074343,train
8628,37.613515642144876,-115.68991240882686,train
8629,36.05087225909146,-115.08994399496096,train
8630,38.937917093491286,-114.98816503134842,train
8631,32.65803330555583,-117.08197306840266,train
8632,37.87576512960674,-115.7349482942296,train
8633,37.27962580238518,-120.78275642854513,test
8634,34.22255287854047,-123.02313683547654,train
8635,34.96748786206713,-123.41536231943022,train
8636,37.38151269140344,-114.28013444975105,train
8637,32.581666776997515,-120.53449440706648,train
8638,41.0646439642808,-115.19139045572717,train
8639,37.4256681502991,-116.27085229066249,train
8640,38.44812527412428,-118.86896040662673,train
8641,32.30482134269133,-121.54593881596512,train
8642,40.220600726637606,-115.63523216325218,train
8643,36.75541266963289,-123.15979182305205,train
8644,33.24298333854688,-120.87938399448628,train
8645,39.15375489677418,-118.09156173477976,train
8646,32.61987598410014,-122.3560424374426,train
8647,33.28655792011146,-116.31085708162487,train
8648,35.167762841786704,-117.36453986694863,train
8649,39.56706831507506,-118.23880256062145,train
8650,34.61614090294043,-121.06928482591684,train
8651,41.327509044653475,-122.40870141098243,train
8652,36.78732074198649,-116.33964480248106,train
8653,35.7370337388577,-122.21032467223309,train
8654,35.112798839027455,-121.3197247985421,test
8655,41.94623426557984,-123.54991841926955,train
8656,40.91118224225588,-117.88521537832818,train
8657,32.837709362736746,-114.87635089656357,train
8658,32.96148436880712,-121.37899471381883,val
8659,36.98294442763099,-115.77898479880663,train
8660,37.34403597557328,-122.09013652804728,train
8661,38.53164727955105,-123.1222020346309,val
8662,36.70970117558884,-121.53360259641367,train
8663,41.838871961388236,-118.70376558381015,test
8664,34.61004073885138,-123.07368945235488,train
8665,37.51347962972562,-120.52588946098706,train
8666,37.847985449040756,-122.51784075567846,test
8667,41.853535251108,-114.06979044198035,train
8668,34.17048362281375,-116.70777658285208,train
8669,38.56096639807845,-120.57909070640126,train
8670,34.96668390910783,-122.16096100810532,train
8671,41.84867585949161,-116.42292947957932,train
8672,32.99910952711774,-116.06766329646752,train
8673,41.22727695470265,-120.56372578729408,train
8674,32.64822656516712,-115.54707963768482,train
8675,36.35598853807238,-123.42528016772374,train
8676,40.77811452229342,-114.03226220401378,train
8677,32.157267155860424,-117.51611073984073,train
8678,40.418688261149015,-121.3508999769551,train
8679,33.64997830722211,-118.09039032102395,train
8680,36.209044158548735,-120.83037567738802,test
8681,36.11724776617644,-122.24341657469549,train
8682,37.986476081490494,-123.3940266997889,train
8683,39.01256695820527,-123.19297921782393,train
8684,38.06912144504994,-121.80992218331383,train
8685,35.62525423266182,-121.296948765829,train
8686,38.904247250535064,-121.89141981760439,train
8687,40.91340616272884,-117.84151505650756,test
8688,39.92956649259068,-115.03495675585052,train
8689,39.364737493909765,-123.55986487394776,train
8690,36.70282159548851,-123.32701418420721,train
8691,37.35662920979501,-121.42018331714254,train
8692,35.666505820020724,-116.04418005237162,train
8693,35.940213647573906,-115.80182103045269,train
8694,39.960753587656754,-116.82302423664167,train
8695,37.09871559527418,-122.91579686423367,train
8696,38.32593215717716,-118.96578513847766,train
8697,34.83082549817096,-116.84095288505364,train
8698,32.05602588578174,-123.03369626082399,train
8699,37.403315991326785,-123.98685473334619,train
8700,37.3839947839148,-117.91446495569548,train
8701,38.530912034009376,-115.82583843175034,test
8702,38.13708809000986,-122.60987443325018,train
8703,39.187717698358014,-118.36459520177375,train
8704,37.23382878270824,-114.45189012088932,train
8705,38.0610855834639,-117.48265095773552,train
8706,40.23080463996996,-123.64000840742925,train
8707,40.37301872346845,-114.46245029879579,train
8708,32.17916911925183,-115.47525586532436,train
8709,39.460939307697736,-123.76053886601686,test
8710,36.4857135470286,-114.4316972202237,train
8711,38.413855972925894,-123.18833939124748,train
8712,33.53082984747869,-117.03115661738939,train
8713,38.52242483411412,-114.05825543683962,train
8714,37.23577597830099,-116.32664258115813,test
8715,35.39898031213649,-116.60644620905022,train
8716,38.62972023613147,-115.41480614922163,train
8717,36.59523584303176,-116.4751932692534,test
8718,32.30950195766981,-115.36554784941332,train
8719,38.65071472033115,-120.3841118338081,train
8720,34.29375580669759,-122.50924253477271,train
8721,35.75475540821307,-114.04646250854196,test
8722,34.219106147041984,-122.84764183399366,train
8723,33.062275897913075,-123.31231696702771,train
8724,34.27027309048643,-118.5658595594073,train
8725,34.13346983685163,-116.37206127488164,train
8726,40.8304461797697,-118.31463534413345,train
8727,34.22816532883839,-115.63539020607179,train
8728,38.68620224679692,-116.8157216042355,train
8729,35.72225272142206,-120.44932276348712,train
8730,40.13966218631653,-120.83167489506498,train
8731,32.22320252046581,-115.49768115242054,train
8732,40.491679371468955,-116.43314522854499,train
8733,36.87383460231055,-114.35717377231154,train
8734,32.83813775925779,-121.65655765697373,test
8735,39.7624766600407,-122.96488835396259,train
8736,40.59970885302748,-117.19441457943557,train
8737,34.074886293741756,-121.02224843741692,train
8738,41.751963009792966,-114.87291650068477,train
8739,34.640781721485475,-118.70445438427754,train
8740,36.9821289193348,-116.06391833256731,test
8741,34.536598540797506,-118.91204256985716,train
8742,37.58460631967055,-122.2714405180081,train
8743,38.04989139017534,-114.45167166878635,train
8744,33.42880018204102,-121.5934181710698,train
8745,38.96703760257702,-123.64180663445738,test
8746,35.60448263047377,-116.94406741893594,train
8747,36.76243506833842,-120.70527297185764,train
8748,34.227201778448475,-122.66579390830933,train
8749,41.103249733170884,-123.80601143333826,test
8750,41.52647337770419,-123.97128800326747,train
8751,35.61748775148397,-121.04911074717529,train
8752,37.79481166483419,-115.53617589012671,train
8753,33.12132801677548,-118.12727188147421,val
8754,37.43605039648535,-123.04628145750681,train
8755,41.219497960391884,-116.64073785748161,train
8756,37.85891228489112,-120.31555823629418,train
8757,33.26905675334035,-116.62667760089926,train
8758,35.82049873840547,-122.67496196450719,train
8759,40.75392617950198,-117.29479288671453,train
8760,35.05683196276401,-118.87257906434982,train
8761,39.225419182538936,-115.67796515883393,train
8762,41.782364618275096,-122.3187381649078,train
8763,40.48570889204564,-116.3858312824406,train
8764,33.86157876697686,-123.10624922841889,train
8765,32.46291413864788,-117.80765468551449,train
8766,33.846760763344214,-116.35658616994907,train
8767,37.24039440216031,-116.44200241681109,train
8768,34.67432117681276,-118.93600776394067,train
8769,32.63809099163045,-120.65145813566038,val
8770,37.248169204678014,-115.2006790313981,train
8771,32.269784742236645,-122.51178005374848,train
8772,41.67757473442433,-122.19984227480415,train
8773,33.363069764177624,-118.29360030072243,train
8774,41.21457534175829,-115.6354181257415,train
8775,39.953241335953216,-116.09344011125927,train
8776,33.51993712780079,-115.08354283659564,train
8777,33.431704053541665,-122.391957981006,train
8778,41.43405268301997,-114.16026380659929,train
8779,41.01623695029953,-117.343422757708,train
8780,39.33030431180228,-119.67001663450687,train
8781,32.40347902916637,-119.41928667399463,train
8782,38.422698184050276,-114.59597613509817,test
8783,34.57675577244026,-118.238172535486,train
8784,34.38665501204393,-117.89955286801887,val
8785,40.77619539190051,-123.06930809951773,train
8786,40.7694312872964,-121.52693442154548,val
8787,33.83763808049109,-114.04119849961012,train
8788,34.945350293432796,-118.9982761201458,val
8789,32.593898557151746,-121.94359212981688,train
8790,36.201449209324416,-121.68427330370204,train
8791,34.73513440652892,-114.31872759556856,train
8792,36.09808240657385,-116.71486879812934,train
8793,36.51322235097613,-115.15018297962537,train
8794,38.570278038219996,-117.85539016497609,train
8795,40.226974691288504,-121.86736382725711,test
8796,39.04974621909943,-120.97814728212337,train
8797,34.95454090114263,-123.97281621121033,train
8798,35.713119141165805,-115.48267223364992,train
8799,33.18244719641719,-120.05266270505314,train
8800,33.43628751223638,-120.53955879165335,train
8801,32.96497184001944,-116.34671287640508,train
8802,34.17154389208544,-121.14370186106278,test
8803,39.553674610699936,-118.44018718709026,train
8804,36.4730825324773,-120.70178430996272,train
8805,34.08804286656829,-114.04005868365256,train
8806,34.753996015301006,-119.79405993958274,test
8807,37.571970433363745,-114.99437348250882,train
8808,40.54888744198687,-119.20664254729982,train
8809,39.03004515559928,-120.64337808799374,train
8810,38.25703259169644,-119.67133494529529,train
8811,38.804631414167275,-116.84054973983548,train
8812,34.18080105182049,-119.32986454804018,train
8813,34.404172339251154,-121.75324774341637,test
8814,33.98344187930435,-115.57780186094594,train
8815,34.18718464634868,-118.99570124097913,val
8816,41.06390630945177,-117.99818465936613,train
8817,41.663378958768334,-123.79355154397398,test
8818,37.468888064224316,-119.92979553425658,train
8819,39.05254066288147,-117.76493864799335,train
8820,40.50122573722911,-116.5124367042534,test
8821,40.78810254480375,-120.23912632922013,train
8822,41.647610153682635,-118.93077781624993,train
8823,32.50018276764519,-117.89947547900832,train
8824,36.69983138126403,-122.02963803605931,train
8825,41.73707072415088,-120.93077772614738,train
8826,33.796844697304834,-119.33542554598591,train
8827,37.74261297101279,-122.17205799577702,train
8828,41.05419992405197,-114.04044130293286,val
8829,38.98446684846771,-118.82363155158448,train
8830,39.93886536686892,-119.04747775247812,train
8831,38.94539995269706,-123.04643807696728,train
8832,34.767631676231034,-116.89653898928418,train
8833,33.65654239687765,-120.32200910318913,train
8834,35.656031180079026,-114.62156024952955,train
8835,36.88259544093292,-117.54521509802512,train
8836,33.648806174423044,-114.92912681167468,train
8837,34.5975363735085,-122.84235685547205,train
8838,35.88694734296282,-118.83473056401986,train
8839,39.17784480989272,-120.91967305406256,train
8840,33.216684050030466,-118.79684764462858,train
8841,38.24135886619551,-120.14330896798705,test
8842,40.596818773265696,-117.53150520144541,test
8843,35.795290129396776,-114.91555395751742,test
8844,35.25818438262839,-116.29611454249422,train
8845,35.47262278145838,-118.5882668195899,train
8846,39.7649984955198,-121.84652205536533,train
8847,38.06343770735827,-121.35322532571166,train
8848,33.20127155101366,-121.40002358826003,train
8849,38.22217747998376,-123.82890457549381,train
8850,33.32644628775022,-119.93515531277382,train
8851,40.646562701663505,-121.59170733925389,train
8852,34.551022150143496,-119.71573120945962,train
8853,33.39164174061207,-123.10505658272487,train
8854,39.05109519845599,-114.09594438384066,train
8855,34.20706188893758,-114.15637676464175,train
8856,35.92806773872584,-119.23428388320978,train
8857,36.56615860622617,-119.91336024625173,train
8858,37.51260626812657,-120.27324165002622,test
8859,36.441617698105105,-114.7961207367022,train
8860,38.369814639251636,-115.63276968879968,train
8861,40.879502032871784,-115.53257753864202,train
8862,38.8258603790511,-115.06443197481065,train
8863,40.16266393737862,-117.48656414085434,train
8864,41.97724623797146,-121.88120225228413,train
8865,38.629712855687316,-120.31822264045918,test
8866,38.707050381966674,-118.97107568166344,train
8867,37.9509866815385,-116.08186302520755,train
8868,36.568332777155206,-117.81462881547279,train
8869,37.08891586036423,-114.70203056651542,train
8870,38.3610975187662,-120.79919651997388,train
8871,41.03253935451524,-115.1769510680164,train
8872,32.03894320302595,-121.94874893487435,train
8873,38.9459506932501,-122.98991439803451,train
8874,36.31654540245844,-123.57797501505519,train
8875,41.026405721563684,-115.69957106564452,train
8876,40.028482285000216,-122.99310833293127,train
8877,40.04517933863349,-123.78817439343406,train
8878,40.83096387086386,-123.92649202470841,train
8879,36.52709682666721,-118.64182875848867,train
8880,38.27668280704351,-118.53961971448871,train
8881,35.359462391839514,-115.64793281008951,train
8882,37.0118246227807,-122.7617688476446,val
8883,36.95996257007527,-123.59949502081012,train
8884,38.34800318523748,-119.9103804262284,train
8885,36.51241315959028,-120.09583809049217,train
8886,39.16088293027209,-115.35841879648099,train
8887,37.2305121574804,-123.89752501835865,test
8888,38.86332654724104,-123.84852745263998,test
8889,37.197431801401876,-115.42068084935165,train
8890,32.83524790702066,-116.71819764974077,train
8891,39.01646987318718,-123.53608417199008,train
8892,39.46984240272341,-119.8023138354243,train
8893,36.83844286337402,-123.33003955780246,train
8894,40.45622022105172,-114.92371084168066,train
8895,40.61514732773235,-123.90820382656783,train
8896,40.80195499913178,-119.59783627254319,train
8897,37.90309152697583,-114.17977163422378,test
