sample_id,clim_precip,clim_temp,soil_texture,topo_elevation,topo_slope
8922,0.0277773536946034,290.4286386852537,4,575,10.22895
8923,0.0222475953829347,290.39617540309604,7,184,2.9260707
8924,0.0657915859122285,289.60229786214825,6,10,1.5095004
8925,0.0380886883165565,291.5487742750607,7,73,0.92740995
8926,0.0470012507130779,289.1271184728108,7,113,4.767328
8927,0.0253275831811567,289.52047069151337,6,508,9.463225
8928,0.047646704727155,289.5569287354389,7,100,4.359487
8929,0.0687281246917115,288.7649386721557,2,16,0.0
8930,0.0694423793041566,288.39172199272446,4,31,2.7802885
8931,0.0340608487076859,291.4645831441416,7,63,0.92740995
8932,0.0462815552285435,289.360280836362,7,111,0.0
8933,0.0440853654145485,287.22977793889083,7,281,10.696289
8934,0.0234018983386505,290.05208449355536,7,597,1.8543341
8935,0.0426566138088274,291.5119190586648,7,86,2.9560235
8936,0.0635582993580743,288.5853785493049,4,13,1.5143555
8937,0.0405219571290791,291.55319789679027,7,82,4.6899357
8938,0.0307126738042211,291.961776005408,7,113,2.4836304
8939,0.0429715171781517,289.31938495006847,7,97,0.92740995
8940,0.030127807858277,291.1009971498622,7,238,9.282897
8941,0.0756595756527736,288.4868813332659,3,34,2.2099535
8942,0.0218506821378811,290.4956450417884,7,123,1.464614
8943,0.0369586282808244,289.5926715145172,7,114,2.1798794
8944,0.048535023365939,289.85059925590804,4,-5,5.9561806
8945,0.0216961230593504,290.59813737018874,7,748,3.3950677
8946,0.02379623001201,289.93897670432915,9,797,10.07322
8947,0.0323780972358399,290.49763660030106,7,86,1.4736491
8948,0.0338559178629467,291.4893436670076,7,60,2.4755015
8949,0.046195368873629,289.60256837393183,7,104,2.4820588
8950,0.0275298574861764,288.987827235543,6,424,11.392884
8951,0.0321477774367151,289.4141929199281,7,213,1.472517
8952,0.0698286711315019,289.0887812591116,7,28,4.7545915
8953,0.0289215235034786,289.8411907521838,7,283,5.9861274
8954,0.0345054786990599,291.49369140620365,7,62,0.0
8955,0.0330943689848491,291.4838483012391,4,82,1.1499648
8956,0.0185230286884116,291.48240236055284,4,75,0.92740995
8957,0.0396698595017266,289.5684447213816,7,101,2.2955523
8958,0.021545850829032,290.4973028433343,9,832,18.864662
8959,0.0680790643287608,288.5802712461847,2,28,1.2016053
8960,0.0742633777219223,289.36593938753555,4,24,1.1946557
8961,0.0750657990541635,288.9839560812668,4,22,0.92740995
8962,0.0626916780850379,288.7953078817612,3,7,1.5117953
8963,0.0300451155185938,290.4093078486775,7,114,3.0057936
8964,0.030579771312981,292.0661096174948,5,110,1.8543341
8965,0.0228597728485001,290.22120263048754,7,680,14.03354
8966,0.0331294290853091,291.4241616409496,4,56,1.1483386
8967,0.0282639930210504,290.6981269402852,4,403,3.8772995
8968,0.0203051738131139,290.93902552572985,8,102,3.5874429
8969,0.0774482242481911,288.7977053004925,2,31,0.0
8970,0.0204511824409042,290.9418668146875,7,344,0.92740995
8971,0.0213506420494973,290.6249609844542,7,99,2.4504304
8972,0.0209165634336359,291.68787346044604,7,82,1.4700654
8973,0.0380412886849204,289.52740912563854,7,114,0.0
8974,0.0378376531470133,291.5673378580077,7,70,3.0084724
8975,0.0304774045196545,291.16638704259753,4,140,0.92740995
8976,0.0307545758111107,291.9898841118064,4,111,2.483898
8977,0.0643720034951343,288.43700696824686,4,37,1.2018886
8978,0.0182763382839088,291.57529169406104,7,77,1.4687787
8979,0.0240361834983589,289.8579713267567,7,693,2.1736693
8980,0.0639331663926082,288.64028826894537,2,15,2.5656612
8981,0.0216045169054493,290.5977470106026,7,128,1.464357
8982,0.04158082768242,291.5536317904896,7,80,4.4294457
8983,0.0334258657185066,291.77328560108737,4,75,0.0
8984,0.0226069344425974,290.3060083230756,7,680,2.265359
8985,0.0218296170315021,290.6642122343735,9,714,20.303469
8986,0.0382380223766485,291.76110627173534,7,65,1.4797415
8987,0.0428342268224412,289.9080806543241,7,100,2.181745
8988,0.0745790972169457,288.7292539178096,4,30,0.92740995
8989,0.0346656420841959,290.1245962205314,7,97,0.92740995
8990,0.0654371212685428,288.6475666008315,4,16,1.5148056
8991,0.070765090289005,289.5455121680497,7,14,0.92740995
8992,0.0431256862592086,291.53657436167526,7,85,3.009222
8993,0.037946802314875,289.5110147895421,7,115,1.8543341
8994,0.0342873364664162,289.9852565660656,7,107,1.1458372
8995,0.0646546574667439,288.7414448146434,2,14,1.1960598
8996,0.0468695633999712,290.1022526356662,7,92,3.9186707
8997,0.079612558370213,289.3025345787534,4,26,1.5150948
8998,0.0292397280143881,290.132572778335,7,174,2.178036
8999,0.0774278130145972,289.3744621771049,4,25,4.777596
9000,0.0329598542007799,290.4529664423228,7,88,2.4707222
9001,0.020104353364276,291.0435917824288,7,265,2.269216
9002,0.0249495818886186,291.29277949004216,7,80,1.8543341
9003,0.022071052279634,290.4513223929306,4,129,1.133107
9004,0.033717171519077,291.4496384302332,4,60,1.8543341
9005,0.0422438023648515,291.1760842304181,7,85,1.8543341
9006,0.0214125073593504,290.6677201736858,7,151,5.0198073
9007,0.0205061719669359,290.7693521634502,9,878,18.156454
9008,0.0279188698353779,291.06821670202214,4,90,1.144454
9009,0.0214175585191018,290.6472848608586,7,755,5.6611223
9010,0.0358896025605225,291.538458502822,7,64,0.92740995
9011,0.025140462054008,289.9255551171659,5,599,4.911613
9012,0.0704959294364853,288.9807322098803,7,31,3.016974
9013,0.0398271000950883,289.2367202416323,7,113,1.1479282
9014,0.0430182828748931,289.4550837116181,7,104,0.92740995
9015,0.0303834614303136,291.1435042782575,7,136,0.92740995
9016,0.021681585957246,290.5719216194293,7,124,0.92740995
9017,0.0684107547074486,288.31656775045394,4,33,1.5187289
9018,0.0218123979859965,290.6857938348936,7,285,2.1760223
9019,0.021301406218134,291.5590538305851,7,80,0.92740995
9020,0.0732508550689771,288.69560068471424,4,27,2.2093704
9021,0.0297499972646086,291.60635030701184,7,59,2.4703643
9022,0.0622680508778249,288.49271688710763,4,20,1.514753
9023,0.0422469626973799,289.92149803531873,7,101,1.1500506
9024,0.0639644945088798,289.6287972393736,4,2,4.6273675
9025,0.0411983006177508,290.03841280049875,7,95,1.4769081
9026,0.0181641505848528,291.57950844584366,7,94,4.6273675
9027,0.0191410597542661,291.5684544013155,7,104,1.4692097
9028,0.0285719916834789,289.7317311254867,6,473,9.166131
9029,0.0414983686828492,291.6095808707151,7,79,0.92740995
9030,0.0767522741943002,288.87976331278514,1,27,2.5741968
9031,0.0303533315537742,291.1476333425978,4,115,3.0069222
9032,0.0219872156108511,290.4494249403742,7,185,0.0
9033,0.0421440237460436,289.78082000105155,7,101,1.8543341
9034,0.0727665670100017,288.78377391836455,2,21,1.5170376
9035,0.0173191075426094,291.8239837864713,7,86,0.92740995
9036,0.0324229282700954,291.03465391969195,7,71,1.1460992
9037,0.0289500667044063,290.8925369226301,4,311,24.43237
9038,0.0634205623216392,288.43921465344766,4,37,0.92740995
9039,0.0392481110491464,291.5743459562104,7,78,0.92740995
9040,0.0382372396631587,289.8533706373409,7,97,1.4754962
9041,0.0190840132190896,291.49549900704505,7,118,0.92740995
9042,0.0396643684275505,291.6453327819178,7,73,1.1527445
9043,0.017962330122126,291.73315094548417,7,89,1.468907
9044,0.0675364396560628,288.7227471035712,4,21,6.5731454
9045,0.0779973058184698,289.3630835750656,4,17,4.778725
9046,0.0774064573200603,288.53671162682576,4,35,1.5188662
9047,0.062630352611494,288.4207793174229,4,34,1.2005417
9048,0.0444603780023729,289.36156589427173,7,112,2.4797933
9049,0.0215289289461224,290.5548306000171,7,133,0.0
9050,0.0236621770348498,291.6158717853148,7,67,1.4711314
9051,0.0785293099721817,288.74187121964087,4,35,0.92740995
9052,0.0276071694963832,290.4055304950933,4,648,26.632114
9053,0.0203465882542413,290.88800976850365,7,113,1.136544
9054,0.0360912199895516,291.52607551013773,7,65,1.8543341
9055,0.0284887206595763,290.6024047495681,7,115,0.92740995
9056,0.0293528143684346,290.75588051638147,7,89,0.0
9057,0.0719272448267368,289.50513013520373,4,13,18.390236
9058,0.0219734861796828,290.48868606163364,7,146,0.0
9059,0.0665759713644935,288.4148702720948,4,35,0.92740995
9060,0.0285632425707008,291.10513807816847,7,488,5.7244563
9061,0.0280198697266598,289.9005417941033,6,335,13.824104
9062,0.0225209982362379,290.71136313117347,7,351,13.856765
9063,0.0203861807956374,290.88212953768345,7,113,1.1363763
9064,0.0592548956387189,288.9915707386146,4,8,1.190524
9065,0.0243241324900766,291.3969272177964,7,77,1.4711716
9066,0.0698236331483988,288.32675380553,7,33,0.0
9067,0.0692982029524669,288.65006828348163,4,23,3.5985622
9068,0.0655738546104819,288.37683776666984,7,38,2.2095375
9069,0.0416846394559281,289.43280670807314,7,96,2.4771597
9070,0.0203546572129624,290.9262846241444,7,99,1.8543341
9071,0.0190236366851525,291.4979785700649,5,77,1.8543341
9072,0.0490753790343073,289.67513920982924,7,102,2.4851224
9073,0.0471285545365,288.8193555914763,7,117,0.92740995
9074,0.0364735467911771,289.83655565782044,7,105,0.92740995
9075,0.0286982069916124,290.92729307306433,6,429,15.533098
9076,0.0224863161120734,291.0919748087523,7,144,1.1408619
9077,0.0369235511332705,291.5475505358263,7,66,0.0
9078,0.0443438163745388,289.30424315353906,7,113,3.0082226
9079,0.0285246569505033,291.03405992938605,7,142,2.4694412
9080,0.0351818118297668,290.2558383561094,7,91,1.4745895
9081,0.0655755370357054,289.4589796964781,6,8,0.0
9082,0.0467031896928542,289.3216033487749,7,109,2.4819596
9083,0.0423422348309635,290.4197013352775,7,95,3.9132063
9084,0.0201474841553306,291.0281860505209,9,180,5.3102813
9085,0.0672796815499502,289.11989711963406,1,9,1.511951
9086,0.0350627011745126,291.5921680510628,7,71,0.92740995
9087,0.0283480136632071,291.41730797075184,7,556,17.833958
9088,0.0217603693305594,291.54278155342587,7,76,2.4621058
9089,0.0218034083331414,290.43552550722313,9,801,6.5621467
9090,0.0188407871002813,291.29185351934467,6,300,3.7047918
9091,0.041055369690663,291.5833332544487,7,81,2.7802885
9092,0.0317768469133228,291.5836843184,4,99,1.4777931
9093,0.0716070069869773,288.81392432111693,1,25,2.2080889
9094,0.0218932626468499,290.5060954488373,8,824,15.89875
9095,0.0220145745794231,290.4568934660367,7,138,2.7802885
9096,0.0284445041081326,290.37655298402154,7,153,1.4718897
9097,0.0387962637215964,289.3837406748951,7,114,1.8543341
9098,0.0210193393590328,290.7201277503477,7,97,1.1351463
9099,0.0215595942397183,290.6154374316471,5,129,1.4643241
9100,0.0250141538342805,290.34593492484373,7,387,9.100814
9101,0.0429812915192698,289.8508455085507,7,104,2.479376
9102,0.0316114717048581,289.6262252203122,4,210,3.5977612
9103,0.0783596743639994,289.2993891606872,4,24,4.037893
9104,0.0385148217426423,291.58525050106505,7,69,0.92740995
9105,0.0351668368147578,291.5038088559086,7,64,2.4779077
9106,0.0211460691161154,290.6945209843564,7,90,0.0
9107,0.0663035067023661,288.8834597426911,4,11,1.1956635
9108,0.0625919327634496,288.9342077565824,2,5,1.1929576
9109,0.0256957458554388,291.034863699352,7,89,0.0
9110,0.0393367196749362,290.6828795800644,7,86,1.4767208
9111,0.0655683741454487,288.499081847248,4,30,2.5744739
9112,0.0238901437705657,291.0292078111169,7,113,1.1415402
9113,0.0383309937748317,291.1749284611041,7,79,1.1494176
9114,0.0391859711284509,291.57764543384764,7,75,0.92740995
9115,0.0218625626356525,290.5074446081225,5,107,1.46436
9116,0.0205289666456594,290.7906604488337,7,550,9.429105
9117,0.0190658815693098,291.3790354679637,7,142,2.2778673
9118,0.0233556122979634,290.4085967572532,7,451,10.225346
9119,0.0431119033878663,289.4591400834153,7,107,3.5682344
9120,0.0217300428206874,290.55772415122874,7,125,2.1728525
9121,0.0184694329870427,291.4476070214086,7,104,2.457491
9122,0.0335616251339002,291.4426673603928,7,60,1.8543341
9123,0.0775737189958197,288.4970201702668,5,39,1.518996
9124,0.0179867335885794,291.59613516614195,7,99,2.175767
9125,0.0659296364401079,288.6289626447472,1,18,1.515373
9126,0.0335624067671828,288.8251597537747,9,666,18.338425
9127,0.0351129726247993,291.594823829319,7,68,0.92740995
9128,0.0415260532070739,291.5400779831526,7,80,1.4788804
9129,0.0265085432865906,289.96081242595943,7,606,7.3144226
9130,0.0446491826341626,291.20896561536506,7,88,0.0
9131,0.0216560928616748,290.5458406402608,7,108,1.1341499
9132,0.0458224219697572,289.2140898242694,7,116,1.1511482
9133,0.0284003283335597,290.9646022346416,5,481,15.593712
9134,0.0293842855389754,290.9688428410656,7,286,7.1731906
9135,0.0285007422255126,289.75895040135566,6,479,7.3788605
9136,0.0304930378161538,292.15402540053583,7,103,1.1535335
9137,0.0186257765476264,291.4266119008586,7,92,2.2747574
9138,0.0341022557386543,291.4660889378096,7,60,0.0
9139,0.0774072634642965,288.7274300255198,3,32,1.5183059
9140,0.0652617561737337,288.78297544373754,4,15,2.3909838
9141,0.0613037298543829,289.0043116293176,4,6,1.5098972
9142,0.0276279240055516,289.30246981078966,6,332,4.347074
9143,0.0599909672484958,289.70151544951955,4,5,1.5072635
9144,0.0219275132092086,290.4599622693584,7,234,10.523636
9145,0.0291946652428549,291.29339894952835,5,275,3.7047918
9146,0.0410715797667057,291.55413929203576,7,80,2.182703
9147,0.0408414357021759,291.5928139048156,7,80,1.4792527
9148,0.047952546935787,290.01264899904936,4,-4,1.5003308
9149,0.038678590231897,291.6073465621899,7,72,2.3029766
9150,0.0733083946686884,289.44570160020595,6,23,7.2967644
9151,0.0316270064566521,290.4691619571915,7,88,1.8543341
9152,0.0635851309721143,288.5257847259161,4,19,0.0
9153,0.0498379794236891,289.4902338191536,7,109,2.958161
9154,0.0626718730014745,289.6130096125865,2,2,5.095197
9155,0.0359225365552047,289.7283738326461,7,112,0.92740995
9156,0.0182319335187464,291.5199025898792,7,102,0.92740995
9157,0.0545793906057818,287.2413428558159,9,446,1.4800024
9158,0.0369394631720853,289.6534687556553,7,112,1.1468667
9159,0.0208415829523755,291.1884401662647,7,138,3.5926223
9160,0.0702343699082306,288.2998274771429,7,32,1.5189501
9161,0.0498699932868143,286.8632348566973,9,548,20.655602
9162,0.0438587135954731,291.54018498597395,7,88,3.6099658
9163,0.0460810938155456,290.61604450228424,7,93,1.1529427
9164,0.0353677145293537,291.5662097585108,6,66,1.1485825
9165,0.0366451151023221,291.5755507872819,7,73,2.9510517
9166,0.0219099293760023,290.49235345410784,7,114,2.1728787
9167,0.0237347217430651,290.43311466885865,6,648,0.92740995
9168,0.0439952238732703,291.52632506636496,7,90,0.0
9169,0.0208310809853237,290.77928663991,7,99,1.8543341
9170,0.0328539076663442,291.6043195287324,7,62,1.4749699
9171,0.0761263602070703,288.88895885556,2,24,1.5172119
9172,0.0184878904183268,291.65712402294537,7,98,1.4690384
9173,0.0463072956362334,289.2776222071081,7,112,4.688526
9174,0.0365914048433949,291.60863923480895,8,65,1.8543341
9175,0.0220746324883201,290.41221965147656,8,896,19.713833
9176,0.0238483091593451,289.92192844653334,8,810,12.300466
9177,0.0191664487077659,291.26578727443973,7,99,1.4672999
9178,0.0658597214169344,288.52032033954083,4,29,0.92740995
9179,0.0617344197610531,288.5850022086521,4,17,0.92740995
9180,0.0326081924438424,291.56826760071107,4,59,2.9479434
9181,0.0410712092138094,291.5556918355501,7,80,3.574666
9182,0.0365892276667205,290.80760245229607,7,76,1.8543341
9183,0.0606306668640536,289.748607390939,4,-3,2.5502522
9184,0.044744785386453,289.003455418288,7,109,1.4774488
9185,0.0207464091349488,290.84151419757023,7,339,3.5900342
9186,0.0337233119002177,291.4882714294104,4,62,1.148176
9187,0.0417892383417827,291.5551267017985,7,85,2.7802885
9188,0.0422343367501848,291.5584461481849,7,86,1.1528766
9189,0.0370769692805336,291.6118551507452,7,67,0.0
9190,0.0211001841984937,291.5785477969404,5,80,1.1407232
9191,0.0236028277080088,291.0316039382994,7,142,0.0
9192,0.0683497704901012,289.5193309256568,7,17,2.556192
9193,0.0221562624685582,291.7726700892765,7,69,1.4706532
9194,0.0215975551112788,290.5390036454739,6,127,0.0
9195,0.0747374848890399,288.8198651662001,7,53,6.626558
9196,0.0186973631833734,291.6537378993564,7,95,0.92740995
9197,0.0365046889175393,291.152991104428,7,73,1.8543341
9198,0.0453074949814184,291.41413925591485,7,90,2.1833842
9199,0.0385774759362068,291.2814832553248,7,79,0.0
9200,0.0452307977872265,289.89537905731265,5,-2,0.0
9201,0.0223408518597778,291.5066068942257,7,85,2.4626563
9202,0.070889638486749,289.51509107333175,4,13,7.3738317
9203,0.0632900676561361,289.4374350284543,4,7,0.0
9204,0.0312959831014997,291.28675296636953,4,102,0.92740995
9205,0.0458117013806255,289.2223767437801,7,116,1.1511524
9206,0.0317407720494958,289.50497602160794,5,201,7.717674
9207,0.0433530418486052,291.54735576058226,7,89,1.4798187
9208,0.0626647954663729,289.5522363822962,4,8,2.3790288
9209,0.0651582860990664,288.6162040168456,4,17,0.0
9210,0.025768008163346,290.4177581102218,4,294,6.5067315
9211,0.0394256255251203,289.4018321934913,7,111,1.147908
9212,0.0235926102074119,290.6234578870473,7,265,2.4611824
9213,0.0267422673944374,290.2854694167977,7,715,25.462599
9214,0.0350026121526789,291.3219080801402,7,70,2.4746594
9215,0.0246467138537202,290.8486232544914,7,148,0.92740995
9216,0.0671819736992298,288.6077933953956,4,20,1.2001305
9217,0.0526740880795702,287.7200934551356,7,163,2.1832054
9218,0.0695371829219339,288.142451904935,7,38,1.8543341
9219,0.0210926542899642,290.74302916255704,7,88,0.92740995
9220,0.0214788212791685,290.65312789118656,7,221,3.8672905
9221,0.0300113322044384,291.47552434256727,7,60,1.4735804
9222,0.0272966599860132,289.1414196916541,7,384,7.8833556
9223,0.0205913700054337,290.89163468137326,7,240,1.8543341
9224,0.04172716432583,291.35919301640973,7,82,0.92740995
9225,0.0215097931929098,290.5679967621377,7,122,2.2686114
9226,0.0666185444607913,289.54710691221936,7,16,0.92740995
9227,0.0259383404148178,290.1412358672707,4,655,6.50609
9228,0.0373149320821382,291.64967918711216,7,67,0.0
9229,0.0665258671696932,288.5646078366775,4,22,2.2085972
9230,0.0332787014066062,291.1982416648475,7,69,0.92740995
9231,0.0426470051786334,290.0576821672701,7,103,2.953107
9232,0.0259176832272793,290.52828175436605,7,226,9.429756
9233,0.0217462139044131,290.48065780998263,9,1160,6.8450828
9234,0.0304472917256151,290.2652358539986,7,126,0.92740995
9235,0.069102176419665,288.306737414072,7,32,0.0
9236,0.0743640373415308,288.8660538422508,7,32,1.511262
9237,0.0333533238704954,291.4336407559868,4,57,3.5639973
