sample_id,lat,lon,split
9119,35.979274578242794,-93.15427303110903,test
9120,35.13220055974138,-93.0554727671376,test
9121,36.36007121725723,-93.57722078487566,test
9122,36.05258699291325,-89.73092670123037,test
9123,34.22058981923456,-94.54013065823501,test
9124,36.00967255851792,-93.98755540370767,test
9125,36.354672349327096,-90.46363780071958,test
9126,33.90019013323605,-93.93333618171921,val
9127,35.13573082332543,-93.22493644705287,test
9128,33.986313693197474,-93.31395870766003,train
9129,35.27348547678776,-91.15598165617834,test
9130,33.32774981591458,-92.57633014514208,test
9131,35.5696580765417,-90.44227852152399,test
9132,34.4693694000837,-90.9052868371768,test
9133,35.055575125367525,-91.98042638389715,test
9134,33.090518408832246,-93.3821629751732,train
9135,35.43404509323615,-90.68167851660593,test
9136,34.735969739473354,-90.3160269461503,test
9137,35.18837852690745,-90.46367591979023,test
9138,34.10483790331661,-94.36298257497084,train
9139,33.51037060697495,-91.15114534620847,test
9140,34.5240012969865,-91.12142497767809,test
9141,36.30392692450227,-89.93291456671604,test
9142,33.79727909328832,-93.31051251735671,train
9143,35.36543654212338,-90.71185625733568,test
9144,33.17445240412089,-91.1951903941933,test
9145,35.51334924843425,-90.25272695319134,test
9146,33.834530153805225,-91.17425908933882,test
9147,34.580309710802666,-90.38330095243478,test
9148,34.28713585208171,-92.83291052522614,test
9149,33.39494120161074,-93.83660662896146,train
9150,34.20953683379121,-92.81414038780976,val
9151,34.22543735402615,-90.56919310643914,test
9152,34.82736973660413,-93.96569961093725,test
9153,36.40323036528996,-91.44941245890347,test
9154,34.64506132878721,-89.71184640573239,test
9155,36.20049154471422,-90.17177606729615,test
9156,34.61545180496894,-91.28421885820512,test
9157,33.37640155306229,-90.68062727566404,test
9158,33.80553513346579,-94.04111202329386,train
9159,34.4263118662016,-92.14079620030756,test
9160,34.13879070539565,-91.97639525633323,test
9161,36.03040250636372,-90.73000207465917,test
9162,35.37525960768793,-93.21551107181352,test
9163,35.024079581715355,-94.09076812638462,test
9164,34.71930342932842,-91.15037420234178,test
9165,34.39044716401173,-92.1718071760305,test
9166,35.14267353941204,-90.43379852319798,test
9167,33.43612507905533,-92.22699622311274,test
9168,33.56886615875917,-90.41403422743402,test
9169,34.06090723688845,-92.09606004096246,test
9170,33.59914615761376,-90.72998840618013,test
9171,35.36984551658686,-91.03789646076876,test
9172,33.08668912492186,-93.29756977431076,train
9173,33.560621220833625,-93.08229032431741,train
9174,36.159128383245815,-90.15099825307944,test
9175,36.4914010187773,-93.47189457567889,test
9176,34.706566672398324,-91.15342223538313,test
9177,34.733795255576155,-93.8987529439734,test
9178,35.706895667831034,-90.86686289489127,test
9179,33.126663521672015,-93.51024944759075,train
9180,34.49457518665342,-91.66749509742597,test
9181,33.34939758635236,-91.81570986594693,val
9182,34.4032423392977,-93.60853416242342,test
9183,36.44337644395106,-92.17772549400533,test
9184,35.63771648281176,-90.25013731354869,test
9185,36.447660564898264,-91.23776913968443,test
9186,35.61117018984711,-89.68650763647715,test
9187,35.12838525132306,-90.7207653228489,test
9188,35.63977291524535,-91.42202649151407,test
9189,35.30682085539845,-91.82088574114758,test
9190,34.62423110465668,-89.96097962923723,test
9191,34.02391216901823,-92.00074321635793,test
9192,34.820623207670245,-92.61871632993999,test
9193,33.90472715865501,-90.47256691053556,test
9194,34.703367212547505,-89.94698523796586,test
9195,33.5114739207238,-92.23978304725615,val
9196,34.978882846395145,-93.93792453764537,test
9197,33.85849291784237,-91.59638709348553,test
9198,34.02762836379549,-90.93781515821256,test
9199,34.74659849623836,-92.76302866657831,test
9200,33.56884188557553,-90.90304207790378,test
9201,36.368329592725715,-91.98067482706782,test
9202,34.564305103875064,-93.12226003186332,test
9203,34.23297730369363,-91.49127949463916,test
9204,33.102188117824035,-92.68693059938357,test
9205,35.951390270892816,-90.70947724534241,test
9206,35.19041870357235,-94.60469226125322,test
9207,34.45741804194454,-90.55365476371205,test
9208,33.85936479768466,-93.09632087067213,train
9209,35.60798096536385,-89.8506559795045,test
9210,36.30916101509584,-90.84695060790692,test
9211,34.33283396978207,-93.42202978471403,train
9212,33.47206623932731,-89.75536818110454,test
9213,33.382181615454584,-92.1370844577763,test
9214,33.0222669031686,-92.02106872759495,train
9215,35.60384404270103,-90.09969487355349,test
9216,36.434883850655844,-90.05553675461553,test
9217,36.47486213463749,-91.15649395404334,test
9218,35.74469039020024,-89.75710529137561,test
9219,33.56764322403615,-92.98551456135054,train
9220,36.42198309569593,-93.4652871755224,test
9221,34.14734705050683,-94.4745940944074,test
9222,34.167668633223904,-92.8986656557654,test
9223,35.40567933512354,-91.62491228373895,test
9224,33.17167215476058,-93.10226612191435,train
9225,35.890194054676456,-91.7392873220535,test
9226,36.490540467707106,-94.37952281174559,test
9227,35.71274422331471,-92.86016740870824,test
9228,35.735867719225666,-90.90241561479095,test
9229,34.36609784698293,-94.1014955048509,test
9230,33.2307248615548,-91.06725784539209,test
9231,35.77433601982048,-90.82634376834285,test
9232,35.0900533041668,-91.79325529968914,test
9233,36.182685411927295,-90.21614486123728,test
9234,33.405870150583915,-89.87581934423852,test
9235,34.06793072082938,-94.44765290972006,train
9236,34.262296538031855,-91.24495737036942,test
9237,35.391478979906424,-93.44124272270656,test
9238,35.757108070861044,-92.59132895424601,test
9239,36.36357143004547,-91.5229232159268,test
9240,34.03392505413454,-91.08000681648238,test
9241,34.72772742997486,-90.44425107918586,test
9242,33.10136325528455,-91.11422701613054,test
9243,33.88545757338111,-90.75632700049935,test
9244,34.30901227841874,-91.64261613918373,test
9245,35.07832172283907,-94.03821635390354,test
9246,34.647959227597106,-94.51349133502009,test
9247,34.27566270921949,-91.98697824686,test
9248,35.184272882852696,-91.06376099167956,test
9249,35.9001548699095,-94.07893802544646,test
9250,33.84588396544676,-92.4863991390582,test
9251,34.20006557741144,-93.34679833812444,test
9252,35.46723277390457,-91.80154754081957,test
9253,35.72279209565485,-92.67920132045359,test
9254,35.88888905107127,-93.6187065228423,test
9255,33.7326592661396,-94.59816821271497,train
9256,34.88743436435546,-93.02202027595678,test
9257,36.1500388448385,-92.05467413096903,test
9258,34.37182659282022,-90.00183085747281,test
9259,34.504590815775444,-93.48944420601495,test
9260,36.4468803036524,-92.07409232216075,test
9261,33.39568426111377,-91.80451222366248,val
9262,35.46960696311572,-91.39333854541084,test
9263,35.97564444464312,-92.98702523615398,test
9264,33.52777730821906,-94.12557535713482,train
9265,35.50058632602533,-90.04085948629427,test
9266,34.64408377703655,-89.88480551859764,test
9267,35.98511809636125,-92.4419912429128,test
9268,36.176083108925674,-91.73454243926828,test
9269,36.05369716104101,-94.4757388254018,test
9270,33.22534798152655,-94.38533826365759,train
9271,35.64899346885241,-94.23896294334189,test
9272,36.2253465124504,-90.94843081520087,test
9273,35.17471954234826,-93.49064457928594,test
9274,35.103066211674715,-93.70329730181734,test
9275,33.157518855893386,-94.57857339619879,train
9276,35.996115577720786,-94.50619920496027,test
9277,33.16241246290207,-92.60524275089509,test
9278,34.09728362234636,-91.92786068453437,test
9279,36.24052072850525,-91.74207586661345,test
9280,36.32410799955329,-92.34418142953086,test
9281,36.47165189166573,-92.3359804774501,test
9282,34.6674079996451,-90.87688333922661,test
9283,33.621003412333536,-93.18083643103742,train
9284,34.70780570390179,-93.43854244449558,test
9285,33.35809523779067,-90.3740087854818,test
9286,36.05387638139489,-91.19435887565106,test
9287,34.96188031643277,-92.24997374805814,test
9288,34.41577064708364,-93.25123801709599,test
9289,33.27835745868281,-93.94118835669427,train
9290,34.418342368858205,-94.43401665215262,test
9291,36.03167062936538,-90.38374417078353,test
9292,35.46192076367024,-91.67087405805596,test
9293,33.288594311288385,-94.39222742022797,train
9294,33.559675199041614,-93.83182063246308,train
9295,34.373079717476266,-93.23056558727848,test
9296,33.35481278940072,-93.31253420906235,train
9297,36.26914417197645,-91.8944967835703,test
9298,35.28302215620806,-92.63476519276128,test
9299,33.331880504563806,-90.23538347681803,test
9300,35.75820111833161,-91.04452881797913,test
9301,34.2894207500018,-90.0936591305289,test
9302,33.85704725593627,-90.33179143295753,test
9303,34.99494729678892,-90.04079540653753,test
9304,33.04680246592189,-89.74934309206485,test
9305,34.62889181036489,-93.07086870284448,test
9306,35.953317475833096,-93.57788739884731,test
9307,36.24820158594949,-93.79919275978776,test
9308,34.19894146545754,-91.49840032887155,val
9309,35.248528058577655,-91.23559551006329,test
9310,33.79388203429092,-94.18344765377309,train
9311,34.960745748446485,-90.53927416423882,test
9312,33.88909704153616,-90.7281593387278,test
9313,34.99974778019609,-91.49648455196723,test
9314,33.60102741052631,-92.45500597703592,val
9315,36.294313948662605,-93.8563232767713,test
9316,36.10421116742552,-92.10720641346853,test
9317,34.17921387307094,-93.82892860115882,test
9318,35.7183201112373,-91.61325543810801,test
9319,33.33426445756268,-93.07947529029435,train
9320,35.591263180468985,-93.39088787635013,test
9321,33.988606953644464,-92.4279746416238,test
9322,33.474746190365515,-91.73385738271445,val
9323,35.373669262662645,-92.79370359411026,test
9324,34.64432386236786,-89.83089109634271,test
9325,34.855488606056554,-94.59068874945261,test
9326,34.82185424448272,-90.08308073831505,test
9327,33.20806793737107,-94.6166002740713,train
9328,33.17983087182437,-93.54294166484279,train
9329,35.10408626381834,-89.66813441247282,test
9330,35.18352624824396,-91.00136598270296,test
9331,33.1651109478029,-91.41684309258139,train
9332,34.324537661607366,-91.01131838214869,test
9333,35.144979478461494,-92.59076795051371,test
9334,35.29838229513577,-90.72247763530834,test
9335,35.89896515746793,-93.85030587639615,test
9336,34.47256299258908,-90.67435483464388,test
9337,34.91890223401439,-89.95055240084187,test
9338,35.02496131463086,-90.35729635298242,test
9339,34.09215849155112,-90.94388506208215,test
9340,33.18838890854564,-91.38265475358646,test
9341,33.01479074171787,-92.03017193835151,test
9342,35.926438956414835,-92.65574030070515,test
9343,33.700811378828355,-90.31770165342661,test
9344,35.20589132455697,-91.40213088399906,test
9345,35.01966617525372,-92.45854543984396,test
9346,34.39871576859181,-90.71958516097165,test
9347,35.917226580452216,-94.35110434242941,test
9348,35.44440558492683,-90.57879732286317,test
9349,33.079595122037105,-90.59081020146004,test
9350,35.718429256748394,-93.48420881578808,test
9351,34.774495863006166,-94.43277219813788,test
9352,34.214567511789966,-91.07287146101692,test
9353,35.54409629779087,-93.62663800670431,test
9354,35.40122970376194,-89.66977170011631,test
9355,34.087058832541324,-94.57436324714396,test
9356,36.44063605024259,-93.47793385319252,test
9357,35.270479703491134,-94.4109498855557,test
9358,35.120228993588626,-90.73020099481242,test
9359,33.2445812721862,-91.74388340389575,test
9360,33.97761573120658,-90.4032803633068,test
9361,34.56440900814255,-89.83581154775555,test
9362,35.20718996508387,-91.58772914393424,test
9363,34.79467270755632,-93.46818508701848,test
9364,35.67061526714987,-94.15953227923588,test
9365,33.91898699363766,-90.3146826064519,test
9366,35.4575494834887,-93.40178712255758,test
9367,35.85808966411907,-90.17921442325056,test
9368,35.67767491454033,-90.25491062991706,test
9369,35.69796304605812,-91.4997882150168,test
9370,36.10977470041758,-91.61814077174147,test
9371,33.29462489868171,-89.89439245142137,train
9372,35.44017049980936,-90.8626049441288,test
9373,36.39037370390761,-91.22408959723255,test
9374,35.00777727456089,-92.45436846246817,test
9375,33.760607091945374,-92.2145277246877,test
9376,36.49563832020974,-92.68706214129162,test
9377,33.61137052487518,-89.91678452881115,test
9378,34.174451940812006,-91.44854751042945,test
9379,33.60221765946009,-90.74159296901283,test
9380,34.62579504062524,-94.43511731663973,test
9381,34.466066033638356,-90.38344127835505,test
9382,34.71934313778701,-92.54433766170044,test
9383,36.247941900194,-90.95631293716367,test
9384,34.67413535041979,-94.42107418534074,test
9385,34.801192141747755,-90.17745027906876,test
9386,36.103387370714636,-91.34056741969201,test
9387,35.86215297905191,-92.3462210693695,test
9388,33.839027109289056,-93.11131624791973,val
9389,33.045240843300974,-93.07421001202988,train
9390,35.20324857270718,-93.1121113213523,test
9391,35.95697438343132,-93.9688015118566,test
9392,34.9349753941364,-92.3148665959955,test
9393,33.739119220044955,-92.36617281995369,test
9394,35.594742817363574,-92.57267480332837,test
9395,35.343387489139445,-91.12562163970145,test
9396,34.97761388092994,-92.53352013248826,test
9397,36.021676609073445,-94.1776515273369,test
9398,35.74484823528662,-90.38526367710098,test
9399,35.33783231997973,-92.5072487002181,test
9400,35.326655341581265,-91.36323029819893,test
9401,35.31770922004396,-89.99841511718928,test
9402,34.838076607207974,-90.80594693875696,test
9403,34.623725756253464,-91.94216961024433,test
9404,35.48360160824552,-91.91123938183632,test
9405,35.13673068514581,-90.39783074565571,test
9406,34.7149319680519,-90.52654750333869,test
9407,33.44331473868865,-93.7320959213267,train
9408,35.45675076028608,-91.50628962485338,test
9409,35.26099499702288,-90.3173931775775,test
9410,34.197869490907266,-90.62756208776496,test
9411,34.24713108175277,-94.00016139892792,test
9412,33.86352834447338,-92.45460667298673,test
9413,36.36670339727757,-92.04438147009127,test
9414,36.010704770040526,-93.3386865138724,test
9415,34.96367160294276,-91.24288805381444,test
9416,34.4057860129548,-92.2531543319702,test
9417,35.57888842293748,-93.14138171799476,test
9418,34.84704861644099,-92.94578330759846,test
9419,36.4154786187029,-90.36235827561697,test
9420,33.19292914872754,-90.31498696674326,test
9421,33.120000069187164,-90.58249298265821,test
9422,34.99013856290681,-90.07807195872081,test
9423,33.71147727941117,-89.88703665185315,test
9424,35.11506457242567,-92.17561528342385,test
9425,35.73498059991512,-94.13938299692217,test
9426,33.483384164147054,-90.64364709367035,test
9427,34.54212878466335,-91.47184331581906,test
9428,35.410334792072746,-92.72882956455888,test
9429,35.9185224973554,-89.77160023145929,test
9430,34.73720431512725,-92.93673454256293,val
9431,33.72153755417108,-90.10905912602948,test
9432,35.050297394549716,-91.67485529314855,val
9433,34.5908097405375,-94.43788933914286,test
9434,35.7017389945157,-90.34413451284166,test
9435,34.94451622471032,-90.83180648298116,test
9436,33.97797995739651,-91.42683689474293,test
9437,35.64037521902416,-91.56550191381746,test
